hotel_id,datum_dolaska,datum_kreiranja_rezervacije,datum_odjave,datum_otkazivanja_rezervacije,broj_odraslih_gostiju,broj_djece_gostiju,zemlja_gosta,kanal_prodaje_id,tip_sobe_id,cijena_nocenja,status_rezervacije,rezervacija_id,gost_id,ukupan_broj_gostiju
0,2015-11-08,2015-11-08,2015-11-10,2015-10-26,1,0,PRT,2,1,139.94049233665203,Canceled,1316181,1018208,1
0,2015-11-08,2015-07-06,2015-11-14,2015-10-21,2,0,PRT,2,2,81.30805621453996,Canceled,1316182,1020895,2
0,2015-11-08,2015-10-23,2015-11-14,,2,0,ESP,0,5,93.69637754370254,Check-Out,1316183,1005213,2
0,2015-11-08,2015-09-02,2015-11-14,,1,0,GBR,2,2,99.43108974287163,Check-Out,1316184,1005778,1
0,2015-11-08,2015-10-06,2015-11-15,,2,0,FRA,1,1,137.73275495863467,Check-Out,1316185,1032765,2
0,2015-11-08,2015-11-08,2015-11-15,,2,0,PRT,1,1,41.71969535634712,Check-Out,1316186,1038012,2
0,2015-11-08,2015-10-11,2015-11-15,,1,0,PRT,1,1,63.839387805893246,Check-Out,1316187,1014754,1
0,2015-11-08,2015-08-16,2015-11-15,,2,0,FRA,1,1,55.63754278650959,Check-Out,1316188,1072251,2
0,2015-11-08,2015-07-23,2015-11-15,,2,0,BRA,2,2,72.82344316033041,Check-Out,1316189,1078651,2
0,2015-11-08,2015-10-14,2015-11-15,,1,0,PRT,1,1,58.24293177993608,Check-Out,1316190,1087717,1
0,2015-11-08,2015-10-01,2015-11-15,,2,0,PRT,1,1,131.50533019517246,Check-Out,1316191,1101016,2
0,2015-11-08,2015-09-18,2015-11-15,2015-10-23,1,0,PRT,1,1,44.45076991364717,Canceled,1316192,1048429,1
0,2015-11-08,2015-11-05,2015-11-20,2015-10-30,2,0,PRT,2,2,51.0807580933993,Canceled,1316193,1092784,2
0,2015-11-09,2015-11-01,2015-11-09,,2,0,PRT,2,3,100.0,Check-Out,1316194,1014651,2
0,2015-11-09,2015-09-14,2015-11-10,,1,0,PRT,2,1,57.32073212045577,Check-Out,1316195,1090028,1
0,2015-11-09,2015-09-26,2015-11-10,,1,0,PRT,2,1,85.62174212773103,Check-Out,1316196,1088322,1
0,2015-11-09,2015-08-28,2015-11-10,,1,0,ESP,0,1,125.968852228255,Check-Out,1316197,1100361,1
0,2015-11-09,2015-09-07,2015-11-11,,3,1,PRT,2,6,190.60785883051693,Check-Out,1316198,1085782,4
0,2015-11-09,2015-10-10,2015-11-10,2015-11-09,1,0,PRT,1,1,132.71843429206382,Canceled,1316199,1075253,1
0,2015-11-09,2014-12-05,2015-11-10,,2,0,PRT,0,1,50.13494683490704,Check-Out,1316200,1074557,2
0,2015-11-09,2015-07-20,2015-11-12,,2,0,ESP,2,1,223.90243871412824,Check-Out,1316201,1068226,2
0,2015-11-09,2015-10-24,2015-11-13,,1,0,PRT,1,1,47.91486143166715,Check-Out,1316202,1048123,1
0,2015-11-09,2015-08-20,2015-11-13,,2,0,ESP,2,1,128.5341106593607,Check-Out,1316203,1082698,2
0,2015-11-09,2015-04-14,2015-11-15,2015-11-09,1,0,PRT,1,1,113.1503615557647,No-Show,1316204,1096356,1
0,2015-11-09,2015-08-24,2015-11-15,2015-11-09,1,0,PRT,1,1,129.10806274122342,No-Show,1316205,1022411,1
0,2015-11-09,2015-08-09,2015-11-15,,2,0,PRT,2,3,72.47120705228558,Check-Out,1316206,1079891,2
0,2015-11-09,2015-08-25,2015-11-15,,2,0,PRT,2,3,81.90745597258893,Check-Out,1316207,1008838,2
0,2015-11-09,2015-04-30,2015-11-13,,2,0,FRA,2,1,53.807134933645024,Check-Out,1316208,1105060,2
0,2015-11-09,2015-09-20,2015-11-16,2015-11-09,2,0,PRT,1,1,116.1699195378136,No-Show,1316209,1054590,2
0,2015-11-09,2015-08-11,2015-11-16,,2,0,FRA,2,1,67.70203392502809,Check-Out,1316210,1040350,2
0,2015-11-10,2015-08-22,2015-11-12,,2,0,GBR,2,2,66.398214624144,Check-Out,1316211,1028448,2
0,2015-11-10,2015-11-10,2015-11-12,,1,0,PRT,2,2,51.42138348311203,Check-Out,1316212,1055642,1
0,2015-11-10,2015-08-04,2015-11-15,2015-10-10,1,0,PRT,1,1,62.56670476947761,Canceled,1316213,1042597,1
0,2015-11-10,2015-03-12,2015-11-15,2015-10-10,1,0,PRT,1,1,79.32781014158746,Canceled,1316214,1022565,1
0,2015-11-10,2015-09-27,2015-11-15,2015-10-10,1,0,PRT,1,1,136.8873210561244,Canceled,1316215,1008007,1
0,2015-11-10,2015-01-24,2015-11-15,2015-10-16,2,0,PRT,0,1,74.4944074749747,Canceled,1316216,1015266,2
0,2015-11-10,2015-10-25,2015-11-15,2015-10-10,1,0,PRT,1,1,49.70419671409861,Canceled,1316217,1074825,1
0,2015-11-10,2015-05-07,2015-11-15,,2,1,ESP,0,1,70.25408946854846,Check-Out,1316218,1064740,3
0,2015-11-11,2015-11-10,2015-11-12,,2,0,PRT,0,1,74.12275944696732,Check-Out,1316219,1053562,2
0,2015-11-11,2015-10-07,2015-11-12,,1,0,PRT,2,2,136.19388142157845,Check-Out,1316220,1070222,1
0,2015-11-11,2015-09-03,2015-11-15,2015-10-10,1,0,PRT,1,1,55.72636886996243,Canceled,1316221,1057037,1
0,2015-11-11,2015-09-23,2015-11-15,2015-10-10,1,0,PRT,1,1,81.96098282306889,Canceled,1316222,1070145,1
0,2015-11-11,2015-10-25,2015-11-15,,1,0,ESP,1,1,55.15825024933459,Check-Out,1316223,1098520,1
0,2015-11-11,2015-10-01,2015-11-15,2015-10-10,1,0,PRT,1,1,56.45681789135408,Canceled,1316224,1005953,1
0,2015-11-11,2015-10-13,2015-11-15,2015-11-11,1,0,PRT,1,1,116.17883444873424,Canceled,1316225,1064806,1
0,2015-11-11,2015-10-18,2015-11-15,2015-10-10,1,0,PRT,1,1,40.52774988298346,Canceled,1316226,1032305,1
0,2015-11-11,2015-05-08,2015-11-15,2015-09-22,1,0,PRT,2,1,64.2146414084047,Canceled,1316227,1089730,1
0,2015-11-11,2015-07-29,2015-11-15,,1,0,GBR,2,1,67.29370352444232,Check-Out,1316228,1047133,1
0,2015-11-11,2015-11-08,2015-11-15,,1,0,DEU,2,1,41.68890730842904,Check-Out,1316229,1072949,1
0,2015-11-11,2015-09-08,2015-11-15,,2,0,CHE,2,2,54.49813863065421,Check-Out,1316230,1035978,2
0,2015-11-11,2015-11-04,2015-11-15,2015-10-10,1,0,PRT,1,1,51.9966071027779,Canceled,1316231,1018539,1
0,2015-11-11,2015-09-11,2015-11-15,2015-11-05,2,0,PRT,1,1,71.95906450177011,Canceled,1316232,1043180,2
0,2015-11-11,2015-11-11,2015-11-15,,1,0,GBR,2,3,51.05571969129468,Check-Out,1316233,1102119,1
0,2015-11-11,2015-10-02,2015-11-15,,1,0,GBR,2,1,59.72817766256425,Check-Out,1316234,1077547,1
0,2015-11-11,2015-09-11,2015-11-15,,2,0,PRT,1,1,139.0126051284165,Check-Out,1316235,1075369,2
0,2015-11-11,2015-11-11,2015-11-15,,1,0,PRT,1,1,59.5036900897278,Check-Out,1316236,1062948,1
0,2015-11-11,2015-11-11,2015-11-15,2015-10-10,1,0,PRT,1,1,78.02448291084195,Canceled,1316237,1046676,1
0,2015-11-11,2015-11-11,2015-11-15,2015-10-10,1,0,PRT,1,1,136.52753360457424,Canceled,1316238,1026753,1
0,2015-11-11,2015-06-17,2015-11-15,2015-10-10,1,0,PRT,1,1,92.82634953500288,Canceled,1316239,1010165,1
0,2015-11-11,2015-11-07,2015-11-15,,1,0,GBR,2,1,51.22905469096522,Check-Out,1316240,1032440,1
0,2015-11-11,2015-08-24,2015-11-15,2015-10-22,1,0,PRT,1,1,57.17976063429429,Canceled,1316241,1102110,1
0,2015-11-11,2015-09-20,2015-11-15,,2,0,ESP,1,1,42.87934825919757,Check-Out,1316242,1099633,2
0,2015-11-11,2015-07-07,2015-11-15,,1,0,DEU,2,1,130.21886792192944,Check-Out,1316243,1072490,1
0,2015-11-11,2015-10-22,2015-11-15,2015-10-10,1,0,PRT,1,1,43.01516765850283,Canceled,1316244,1009400,1
0,2015-11-11,2015-11-11,2015-11-15,2015-10-10,1,0,PRT,1,1,50.14799674324527,Canceled,1316245,1004960,1
0,2015-11-11,2015-11-04,2015-11-15,2015-10-10,1,0,PRT,1,1,43.42930816871674,Canceled,1316246,1095016,1
0,2015-11-11,2015-08-24,2015-11-15,,1,0,GBR,2,1,54.20472162930247,Check-Out,1316247,1098367,1
0,2015-11-11,2015-09-18,2015-11-15,2015-09-22,1,0,PRT,2,1,139.7433032666726,Canceled,1316248,1014202,1
0,2015-11-11,2015-07-11,2015-11-15,,1,0,GBR,2,1,90.82911052757852,Check-Out,1316249,1069983,1
0,2015-11-11,2015-09-28,2015-11-15,2015-11-05,2,1,PRT,1,1,139.9493150031572,Canceled,1316250,1079681,3
0,2015-11-11,2015-07-05,2015-11-16,,2,0,DEU,2,2,82.42336480457513,Check-Out,1316251,1056152,2
0,2015-11-11,2015-09-24,2015-11-16,,2,0,DEU,2,1,49.36403444178481,Check-Out,1316252,1039663,2
0,2015-11-11,2015-09-25,2015-11-14,,1,0,DEU,1,1,135.10484483583434,Check-Out,1316253,1085339,1
0,2015-11-11,2015-09-22,2015-11-14,2015-10-22,2,0,PRT,1,1,64.94693807421295,Canceled,1316254,1085334,2
0,2015-11-12,2015-07-25,2015-11-14,,2,0,SWE,2,2,100.42818502679008,Check-Out,1316255,1025965,2
0,2015-11-12,2015-09-26,2015-11-14,2015-10-10,1,0,PRT,1,1,44.728244253976754,Canceled,1316256,1009017,1
0,2015-11-12,2015-08-27,2015-11-14,2015-10-10,1,0,PRT,1,1,133.2964644912633,Canceled,1316257,1065752,1
0,2015-11-12,2015-09-15,2015-11-14,,1,0,PRT,1,1,55.87757415427839,Check-Out,1316258,1049427,1
0,2015-11-12,2015-10-09,2015-11-14,2015-10-10,1,0,PRT,1,1,47.65036757184967,Canceled,1316259,1106744,1
0,2015-11-12,2015-01-19,2015-11-14,2015-10-10,1,0,PRT,1,1,45.773712006176126,Canceled,1316260,1089916,1
0,2015-11-12,2015-10-08,2015-11-14,2015-10-10,1,0,PRT,1,1,133.71290877635948,Canceled,1316261,1054111,1
0,2015-11-12,2014-06-11,2015-11-14,2015-10-10,1,0,PRT,1,1,51.611657163223,Canceled,1316262,1047159,1
0,2015-11-12,2015-06-28,2015-11-14,2015-10-10,1,0,PRT,1,1,60.52638687698861,Canceled,1316263,1024333,1
0,2015-11-12,2015-09-15,2015-11-15,,2,0,AUT,1,3,78.26633428365818,Check-Out,1316264,1105407,2
0,2015-11-12,2015-11-09,2015-11-15,,1,0,FRA,1,1,67.79971823665356,Check-Out,1316265,1091032,1
0,2015-11-12,2015-11-05,2015-11-15,,2,0,ITA,2,1,104.07882229954376,Check-Out,1316266,1105629,2
0,2015-11-12,2015-07-30,2015-11-15,,1,0,FRA,1,1,134.78145253332798,Check-Out,1316267,1063074,1
0,2015-11-12,2015-08-21,2015-11-15,,1,0,FRA,1,1,42.69511222359861,Check-Out,1316268,1014197,1
0,2015-11-12,2015-11-01,2015-11-15,,1,0,FRA,1,1,41.48664261040909,Check-Out,1316269,1006871,1
0,2015-11-12,2015-09-21,2015-11-15,,1,0,PRT,1,1,135.19958516721644,Check-Out,1316270,1097938,1
0,2015-11-12,2015-11-10,2015-11-15,2015-11-09,1,0,PRT,1,1,54.15071155669232,Canceled,1316271,1096193,1
0,2015-11-12,2014-11-29,2015-11-15,,1,0,FRA,1,1,44.25432903093542,Check-Out,1316272,1033560,1
0,2015-11-12,2015-07-02,2015-11-14,2015-10-10,1,0,PRT,1,1,131.3185954708012,Canceled,1316273,1042835,1
0,2015-11-12,2015-08-24,2015-11-14,2015-10-10,1,0,PRT,1,1,115.83841099771684,Canceled,1316274,1052958,1
0,2015-11-12,2015-10-27,2015-11-14,2015-10-10,1,0,PRT,1,1,74.28111855189579,Canceled,1316275,1085544,1
0,2015-11-12,2015-10-22,2015-11-14,,2,0,GBR,2,2,67.89230753431372,Check-Out,1316276,1071608,2
0,2015-11-12,2015-09-16,2015-11-15,,2,0,RUS,2,2,91.98130391754913,Check-Out,1316277,1054545,2
0,2015-11-12,2015-03-11,2015-11-15,2015-11-12,1,0,PRT,1,1,40.602395900745954,Canceled,1316278,1094685,1
0,2015-11-12,2015-08-18,2015-11-15,,1,0,FRA,1,1,138.11498611195486,Check-Out,1316279,1042262,1
0,2015-11-12,2015-11-06,2015-11-15,,2,2,RUS,2,4,187.17447266472303,Check-Out,1316280,1104949,4
0,2015-11-12,2015-10-09,2015-11-15,,2,0,RUS,2,2,82.48868150694413,Check-Out,1316281,1034569,2
0,2015-11-12,2015-11-07,2015-11-15,,2,0,NLD,1,1,53.43740389276099,Check-Out,1316282,1050046,2
0,2015-11-12,2015-09-12,2015-11-15,,1,0,FRA,1,1,66.54957433469446,Check-Out,1316283,1052816,1
0,2015-11-12,2015-09-09,2015-11-16,,2,0,CHE,2,3,90.67378598612152,Check-Out,1316284,1004197,2
0,2015-11-12,2015-10-01,2015-11-16,2015-11-09,1,0,PRT,1,1,45.99427130192337,Canceled,1316285,1059636,1
0,2015-11-12,2015-08-17,2015-11-16,2015-10-23,1,0,PRT,1,3,117.26538481572187,Canceled,1316286,1041263,1
0,2015-11-12,2015-11-10,2015-11-16,2015-11-09,1,0,PRT,1,3,42.81946446106876,Canceled,1316287,1020643,1
0,2015-11-12,2015-11-08,2015-11-16,2015-10-23,2,0,PRT,1,1,122.83903722683829,Canceled,1316288,1023727,2
0,2015-11-12,2015-11-07,2015-11-14,,1,0,ESP,1,1,49.32733595565923,Check-Out,1316289,1103152,1
0,2015-11-13,2015-09-14,2015-11-13,,2,0,PRT,2,1,100.0,Check-Out,1316290,1048182,2
0,2015-11-13,2015-09-12,2015-11-13,,1,0,PRT,2,1,100.0,Check-Out,1316291,1079844,1
0,2015-11-13,2015-05-08,2015-11-14,,2,0,PRT,0,1,139.05675444302554,Check-Out,1316292,1073034,2
0,2015-11-13,2015-02-15,2015-11-14,,2,0,ITA,2,2,120.3051996133207,Check-Out,1316293,1017033,2
0,2015-11-13,2015-11-09,2015-11-15,2015-11-05,2,0,PRT,2,1,66.62422239481228,Canceled,1316294,1089420,2
0,2015-11-13,2015-01-08,2015-11-15,,2,0,PRT,0,5,88.47158728887716,Check-Out,1316295,1086402,2
0,2015-11-13,2015-10-08,2015-11-14,,2,0,PRT,2,2,85.98734110113217,Check-Out,1316296,1050359,2
0,2015-11-13,2015-10-21,2015-11-15,2015-11-13,2,1,PRT,2,1,72.98547984353476,No-Show,1316297,1086786,3
0,2015-11-13,2015-11-02,2015-11-15,,1,0,PRT,0,3,57.78805966107107,Check-Out,1316298,1029177,1
0,2015-11-13,2015-11-07,2015-11-15,,2,0,ITA,1,3,48.036576765201175,Check-Out,1316299,1074137,2
0,2015-11-14,2015-11-07,2015-11-17,2015-11-05,2,0,PRT,2,1,120.9240126883279,Canceled,1316300,1039546,2
0,2015-11-14,2015-09-30,2015-11-17,2015-11-03,2,0,PRT,2,2,51.11127489042851,Canceled,1316301,1008762,2
0,2015-11-14,2015-10-09,2015-11-18,,2,0,GBR,2,5,134.483859657084,Check-Out,1316302,1089467,2
0,2015-11-14,2014-07-07,2015-11-21,2015-11-14,2,0,PRT,2,3,79.44753076138504,Canceled,1316303,1023558,2
0,2015-11-14,2015-01-26,2015-11-22,,2,0,GBR,2,3,70.10749647030082,Check-Out,1316304,1003850,2
0,2015-11-15,2015-11-07,2015-11-17,,2,0,GBR,2,2,80.82756869072882,Check-Out,1316305,1021282,2
0,2015-11-15,2015-02-27,2015-11-22,,2,0,GBR,2,3,111.75067514553166,Check-Out,1316306,1099725,2
0,2015-11-15,2015-11-07,2015-11-23,2015-09-23,2,0,PRT,2,1,95.11711656682648,Canceled,1316307,1070447,2
0,2015-11-15,2015-09-25,2015-11-29,2015-11-05,2,0,PRT,2,2,135.46863711443973,Canceled,1316308,1105666,2
0,2015-11-15,2015-11-12,2015-11-21,2015-10-26,2,0,PRT,2,1,132.4163082150859,Canceled,1316309,1002657,2
0,2015-11-16,2015-11-16,2015-11-16,,2,0,PRT,2,1,100.0,Check-Out,1316310,1067115,2
0,2015-11-16,2015-11-16,2015-11-16,,2,0,PRT,2,1,100.0,Check-Out,1316311,1099994,2
0,2015-11-16,2015-05-25,2015-11-16,,2,1,PRT,2,1,100.0,Check-Out,1316312,1080740,3
0,2015-11-16,2015-11-14,2015-11-19,2015-10-30,1,0,ITA,2,1,136.7419358228813,Canceled,1316313,1010431,1
0,2015-11-16,2015-11-16,2015-11-19,2015-10-30,2,0,ITA,2,1,54.16592709918608,Canceled,1316314,1067376,2
0,2015-11-16,2015-10-25,2015-11-19,2015-10-30,2,0,ITA,2,1,83.04280946889361,Canceled,1316315,1038429,2
0,2015-11-16,2015-10-02,2015-11-20,2015-11-02,1,0,PRT,0,1,64.08420430913141,Canceled,1316316,1023658,1
0,2015-11-16,2015-10-21,2015-11-20,2015-08-31,2,1,PRT,2,1,46.88163745071678,Canceled,1316317,1102836,3
0,2015-11-16,2015-11-07,2015-11-20,2015-09-04,2,0,PRT,2,2,105.91257709417792,Canceled,1316318,1031939,2
0,2015-11-16,2015-11-12,2015-11-26,2015-10-10,1,0,PRT,2,1,42.25896153353457,Canceled,1316319,1106887,1
0,2015-11-16,2014-12-30,2015-12-07,2015-08-29,2,0,PRT,2,1,104.89814368509344,Canceled,1316320,1084664,2
0,2015-11-17,2015-11-12,2015-11-17,,2,1,PRT,2,1,100.0,Check-Out,1316321,1072388,3
0,2015-11-17,2015-11-05,2015-11-19,,2,0,FRA,2,1,64.18024041935207,Check-Out,1316322,1085955,2
0,2015-11-17,2015-11-17,2015-11-21,,2,0,GBR,2,1,42.62623236063558,Check-Out,1316323,1056265,2
0,2015-11-17,2015-08-27,2015-11-25,2015-10-08,2,0,PRT,2,1,55.343117493418525,Canceled,1316324,1076684,2
0,2015-11-18,2015-10-20,2015-11-20,,1,0,PRT,2,1,48.440885478431454,Check-Out,1316325,1022528,1
0,2015-11-18,2015-08-31,2015-11-21,,1,0,NOR,2,1,103.89949271369429,Check-Out,1316326,1015440,1
0,2015-11-18,2015-03-11,2015-11-24,,2,0,ESP,2,1,128.41547733305998,Check-Out,1316327,1041043,2
0,2015-11-18,2015-08-14,2015-11-24,,2,0,ESP,2,1,47.75481853197875,Check-Out,1316328,1077004,2
0,2015-11-18,2015-11-13,2015-11-24,,2,0,ESP,2,1,62.54664673266909,Check-Out,1316329,1039437,2
0,2015-11-18,2015-11-01,2015-11-24,2015-11-05,2,0,PRT,2,1,77.13780499591455,Canceled,1316330,1056478,2
0,2015-11-18,2015-09-19,2015-11-24,,2,0,PRT,2,1,83.26175157320564,Check-Out,1316331,1089863,2
0,2015-11-18,2015-10-02,2015-11-24,,2,0,ESP,2,1,102.8494294713978,Check-Out,1316332,1088403,2
0,2015-11-18,2015-11-18,2015-11-24,,2,0,ESP,2,1,108.18492151672264,Check-Out,1316333,1053359,2
0,2015-11-18,2015-11-18,2015-11-24,,2,0,ESP,2,1,42.12600792857138,Check-Out,1316334,1048756,2
0,2015-11-18,2015-05-04,2015-11-24,,1,0,ESP,2,1,45.49482203158467,Check-Out,1316335,1090773,1
0,2015-11-18,2015-05-26,2015-11-24,,2,0,ESP,2,1,96.51290787781336,Check-Out,1316336,1087697,2
0,2015-11-18,2015-11-17,2015-11-24,,2,0,ESP,2,1,77.53245914338103,Check-Out,1316337,1022338,2
0,2015-11-18,2015-10-27,2015-11-24,,2,0,ESP,2,1,77.62431434632579,Check-Out,1316338,1018341,2
0,2015-11-18,2015-09-27,2015-11-24,,2,0,PRT,2,1,40.58253886534392,Check-Out,1316339,1097459,2
0,2015-11-18,2015-11-13,2015-11-24,,2,0,ESP,2,1,109.82157858688667,Check-Out,1316340,1021520,2
0,2015-11-18,2015-09-12,2015-11-24,,1,0,ESP,2,1,111.49506000462792,Check-Out,1316341,1002933,1
0,2015-11-18,2015-09-29,2015-11-24,,2,0,ESP,2,1,94.13607211285093,Check-Out,1316342,1094568,2
0,2015-11-18,2015-10-09,2015-11-24,,2,0,ESP,2,1,93.66778371192189,Check-Out,1316343,1085828,2
0,2015-11-18,2015-11-14,2015-11-24,,2,0,ESP,2,1,66.94875004234521,Check-Out,1316344,1048237,2
0,2015-11-18,2015-11-11,2015-11-24,,2,0,ESP,2,1,82.51278479094962,Check-Out,1316345,1026452,2
0,2015-11-18,2015-09-28,2015-11-24,,2,0,ESP,2,1,55.70282995209364,Check-Out,1316346,1098778,2
0,2015-11-18,2015-11-17,2015-11-24,,2,0,ESP,2,1,108.6850082063805,Check-Out,1316347,1088267,2
0,2015-11-18,2015-11-18,2015-11-24,,2,0,ESP,2,1,46.53727242185695,Check-Out,1316348,1047144,2
0,2015-11-18,2015-10-14,2015-11-24,,2,0,ESP,2,1,90.32123615758636,Check-Out,1316349,1019812,2
0,2015-11-18,2015-06-14,2015-11-24,2015-11-17,2,0,PRT,2,1,55.810368717104176,Canceled,1316350,1033131,2
0,2015-11-18,2015-06-25,2015-11-24,,2,0,ESP,2,1,129.82537197013298,Check-Out,1316351,1012135,2
0,2015-11-18,2015-09-22,2015-11-24,,2,0,ESP,2,1,121.8780810910359,Check-Out,1316352,1099600,2
0,2015-11-18,2015-02-05,2015-11-24,,2,0,ESP,2,1,50.33057626141965,Check-Out,1316353,1047278,2
0,2015-11-18,2015-11-18,2015-11-25,,2,0,GBR,2,1,130.98148908541862,Check-Out,1316354,1018615,2
0,2015-11-19,2015-11-04,2015-11-21,,2,1,POL,2,0,64.37645132248724,Check-Out,1316355,1016584,3
0,2015-11-19,2015-11-19,2015-11-22,,2,0,DEU,2,1,44.17960116584448,Check-Out,1316356,1009752,2
0,2015-11-19,2015-10-05,2015-11-22,2015-11-16,1,0,PRT,0,1,123.32058985573812,Canceled,1316357,1022945,1
0,2015-11-19,2015-11-11,2015-11-22,,2,0,FRA,2,3,117.6099926213032,Check-Out,1316358,1009072,2
0,2015-11-19,2015-10-17,2015-11-23,,2,2,FRA,2,4,91.19675470299998,Check-Out,1316359,1091633,4
0,2015-11-19,2015-01-31,2015-11-23,,2,0,NLD,0,3,73.62924368756383,Check-Out,1316360,1022688,2
0,2015-11-19,2015-09-29,2015-11-23,2015-10-08,2,0,PRT,2,1,129.9682137401091,Canceled,1316361,1083146,2
0,2015-11-19,2015-10-13,2015-11-23,,2,0,NLD,0,3,72.91785806580036,Check-Out,1316362,1070297,2
0,2015-11-19,2015-10-07,2015-12-03,2015-07-23,2,0,PRT,2,3,94.4226133381554,Canceled,1316363,1083038,2
0,2015-11-20,2015-09-03,2015-11-22,,2,0,ESP,2,1,115.33626865611303,Check-Out,1316364,1000795,2
0,2015-11-20,2015-10-27,2015-11-22,,2,0,ESP,2,1,121.69747803977856,Check-Out,1316365,1069761,2
0,2015-11-20,2015-09-21,2015-11-22,,2,0,ESP,2,1,138.7612991869201,Check-Out,1316366,1036252,2
0,2015-11-20,2014-12-20,2015-11-22,2015-11-14,2,0,PRT,2,1,57.47514899872744,Canceled,1316367,1056776,2
0,2015-11-20,2015-11-04,2015-11-22,2015-10-08,2,0,PRT,2,1,76.44728727834332,Canceled,1316368,1003422,2
0,2015-11-20,2015-08-05,2015-11-22,2015-10-08,2,0,PRT,2,1,40.7529968615076,Canceled,1316369,1025979,2
0,2015-11-20,2015-10-19,2015-11-22,,2,0,ESP,2,1,90.7115302089899,Check-Out,1316370,1051724,2
0,2015-11-20,2015-03-02,2015-11-22,,2,0,ESP,2,1,105.67185770071646,Check-Out,1316371,1089466,2
0,2015-11-20,2015-11-19,2015-11-22,,1,0,ESP,2,1,55.157900378912814,Check-Out,1316372,1078385,1
0,2015-11-20,2015-10-08,2015-11-22,,2,0,BRA,2,1,47.417243497289085,Check-Out,1316373,1084854,2
0,2015-11-20,2015-06-11,2015-11-22,2015-10-08,2,0,PRT,2,1,43.52154560992526,Canceled,1316374,1064378,2
0,2015-11-20,2015-11-20,2015-11-22,2015-10-08,2,0,PRT,2,1,131.80656903505982,Canceled,1316375,1035015,2
0,2015-11-20,2015-11-20,2015-11-22,,2,0,ESP,2,1,79.05517742293344,Check-Out,1316376,1103608,2
0,2015-11-20,2015-10-01,2015-11-22,2015-11-14,2,0,PRT,2,1,56.75653926769263,Canceled,1316377,1081248,2
0,2015-11-20,2015-01-18,2015-11-22,2015-11-14,2,0,PRT,2,1,74.60497789591045,Canceled,1316378,1090171,2
0,2015-11-20,2015-10-24,2015-11-21,2015-09-02,2,0,PRT,2,1,104.3352842712794,Canceled,1316379,1036688,2
0,2015-11-20,2015-09-10,2015-11-22,2015-10-08,2,0,PRT,2,1,57.30112736373077,Canceled,1316380,1103735,2
0,2015-11-20,2015-11-10,2015-11-22,2015-10-08,2,0,PRT,2,1,112.70208383491554,Canceled,1316381,1071004,2
0,2015-11-20,2015-10-14,2015-11-22,,2,0,ESP,2,1,86.00811084737109,Check-Out,1316382,1084344,2
0,2015-11-20,2015-09-12,2015-11-22,,2,0,ESP,2,1,79.6064039981266,Check-Out,1316383,1014002,2
0,2015-11-20,2015-11-16,2015-11-22,2015-11-14,2,0,PRT,2,1,57.53697288932905,Canceled,1316384,1033690,2
0,2015-11-20,2015-11-13,2015-11-22,,2,0,PRT,0,1,134.9179107435883,Check-Out,1316385,1011805,2
0,2015-11-20,2015-10-10,2015-11-22,2015-11-17,2,0,PRT,2,1,69.18691368225565,Canceled,1316386,1058208,2
0,2015-11-20,2015-09-30,2015-11-22,,2,0,ESP,2,1,90.957371236122,Check-Out,1316387,1048573,2
0,2015-11-20,2015-11-05,2015-11-22,,2,0,ESP,2,1,61.70663796905309,Check-Out,1316388,1072608,2
0,2015-11-20,2015-08-28,2015-11-22,2015-10-08,2,0,PRT,2,1,46.62204011238712,Canceled,1316389,1101897,2
0,2015-11-20,2015-11-10,2015-11-22,2015-10-08,2,0,PRT,2,1,47.74483278543895,Canceled,1316390,1074721,2
0,2015-11-20,2015-10-21,2015-11-22,2015-10-08,2,0,PRT,2,1,42.2195681185975,Canceled,1316391,1037906,2
0,2015-11-20,2015-10-15,2015-11-22,2015-11-20,2,0,PRT,2,1,133.43584579535957,No-Show,1316392,1014422,2
0,2015-11-20,2015-10-31,2015-11-22,,2,0,ESP,2,1,74.33008773921385,Check-Out,1316393,1046856,2
0,2015-11-20,2015-10-01,2015-11-22,,2,0,ESP,2,1,77.63189897064065,Check-Out,1316394,1036101,2
0,2015-11-20,2015-11-15,2015-11-22,2015-11-14,2,0,PRT,2,1,109.01747216259608,Canceled,1316395,1069217,2
0,2015-11-20,2015-09-17,2015-11-22,2015-11-14,2,0,PRT,2,1,75.59292048322986,Canceled,1316396,1073953,2
0,2015-11-20,2015-10-02,2015-11-22,2015-10-08,2,0,PRT,2,1,40.93250034856026,Canceled,1316397,1073768,2
0,2015-11-20,2015-11-20,2015-11-22,2015-11-17,2,0,PRT,2,1,60.69975131445023,Canceled,1316398,1032689,2
0,2015-11-20,2015-11-05,2015-11-22,,1,0,ESP,2,1,137.87663112894452,Check-Out,1316399,1041320,1
0,2015-11-20,2015-10-18,2015-11-22,2015-11-14,2,0,PRT,2,1,61.04838446191968,Canceled,1316400,1083841,2
0,2015-11-20,2015-09-13,2015-11-23,2015-10-13,2,0,PRT,2,1,117.09010919308744,Canceled,1316401,1069152,2
0,2015-11-20,2015-08-26,2015-11-23,2015-09-17,1,0,PRT,2,1,128.24272652660136,Canceled,1316402,1078781,1
0,2015-11-21,2015-11-07,2015-11-22,,2,0,PRT,1,1,130.7655467792836,Check-Out,1316403,1014237,2
