hotel_id,datum_dolaska,datum_kreiranja_rezervacije,datum_odjave,datum_otkazivanja_rezervacije,broj_odraslih_gostiju,broj_djece_gostiju,zemlja_gosta,kanal_prodaje_id,tip_sobe_id,cijena_nocenja,status_rezervacije,rezervacija_id,gost_id,broj_nocenja,ukupno_placeno,ukupan_broj_gostiju
0,2016-02-06,2015-10-01,2016-02-13,,2,0,DEU,2,3,104.1434131548206,Check-Out,1334105,1019880,7,729.0038920837443,2
0,2016-02-11,2015-03-20,2016-02-13,,2,0,ESP,2,1,55.45800101331094,Check-Out,1334106,1089963,2,110.91600202662188,2
0,2016-02-12,2015-12-24,2016-02-13,,2,0,PRT,2,1,194.43188827767304,Check-Out,1334107,1047060,1,194.43188827767304,2
0,2016-02-06,2015-12-14,2016-02-13,,2,0,DEU,2,3,70.35728207672553,Check-Out,1334108,1065890,7,492.50097453707866,2
0,2016-02-12,2015-11-10,2016-02-13,,2,0,PRT,0,1,71.07316707400747,Check-Out,1334109,1059015,1,71.07316707400747,2
0,2016-02-13,2015-11-01,2016-02-15,,2,0,ESP,0,1,122.70219805180976,Check-Out,1334110,1081540,2,245.4043961036195,2
0,2016-02-13,2016-02-10,2016-02-14,,2,0,PRT,2,1,41.15506164484315,Check-Out,1334111,1073804,1,41.15506164484315,2
0,2016-02-12,2015-10-23,2016-02-14,,2,0,ESP,2,1,131.42155544909656,Check-Out,1334112,1100881,2,262.8431108981931,2
0,2016-02-11,2016-01-16,2016-02-14,,2,0,GBR,2,2,47.65669254047399,Check-Out,1334113,1068064,3,142.97007762142198,2
0,2016-01-17,2016-01-17,2016-02-14,,2,0,GBR,2,1,109.38883959900588,Check-Out,1334114,1026107,28,3062.887508772165,2
0,2016-02-12,2015-12-21,2016-02-14,,2,0,ESP,2,1,41.479537039575,Check-Out,1334115,1030824,2,82.95907407915,2
0,2016-02-12,2015-11-11,2016-02-14,,2,0,PRT,2,3,145.50580767508936,Check-Out,1334116,1043700,2,291.0116153501787,2
0,2016-02-13,2016-01-17,2016-02-14,,2,0,PRT,2,1,68.30442234605226,Check-Out,1334117,1014221,1,68.30442234605226,2
0,2016-02-13,2016-02-01,2016-02-14,,2,0,PRT,0,2,97.04036920692292,Check-Out,1334118,1062431,1,97.04036920692292,2
0,2016-02-13,2016-01-14,2016-02-14,,2,0,PRT,2,1,82.07558431642313,Check-Out,1334119,1061934,1,82.07558431642313,2
0,2016-02-12,2015-11-18,2016-02-14,,2,0,ESP,2,1,69.29969227054418,Check-Out,1334120,1067836,2,138.59938454108837,2
0,2016-02-13,2016-02-13,2016-02-14,,2,0,PRT,0,5,131.1892910727344,Check-Out,1334121,1026981,1,131.1892910727344,2
0,2016-02-12,2016-01-26,2016-02-14,,2,0,GBR,2,2,123.3729403976451,Check-Out,1334122,1076764,2,246.7458807952902,2
0,2016-02-12,2015-11-27,2016-02-14,,2,0,ESP,2,2,76.15794973229615,Check-Out,1334123,1019911,2,152.3158994645923,2
0,2016-02-12,2016-02-01,2016-02-14,,2,0,ESP,2,2,44.900144685437226,Check-Out,1334124,1014378,2,89.80028937087445,2
0,2016-02-13,2015-10-14,2016-02-14,,2,0,PRT,0,1,100.0,Check-Out,1334125,1049090,1,100.0,2
0,2016-02-12,2016-02-12,2016-02-14,,2,1,ESP,2,1,42.87328120662842,Check-Out,1334126,1012401,2,85.74656241325684,3
0,2016-02-13,2015-08-24,2016-02-14,,1,0,PRT,2,1,68.54752473510575,Check-Out,1334127,1064268,1,68.54752473510575,1
0,2016-02-18,2016-01-13,2016-02-19,,1,0,PRT,2,1,102.0607440812679,Check-Out,1334128,1011773,1,102.0607440812679,1
0,2016-03-23,2016-01-23,2016-03-24,,1,0,PRT,2,1,92.40488338687209,Check-Out,1334129,1104288,1,92.40488338687209,1
0,2016-03-30,2016-03-20,2016-04-01,,1,0,PRT,2,3,72.44104274388184,Check-Out,1334130,1049140,2,144.88208548776367,1
0,2016-06-17,2016-05-08,2016-06-19,,1,0,PRT,2,1,202.09058811551856,Check-Out,1334131,1050048,2,404.1811762310371,1
0,2016-07-21,2015-12-09,2016-07-24,,1,0,PRT,2,1,307.78775751477804,Check-Out,1334132,1031870,3,923.363272544334,1
0,2016-02-12,2016-01-20,2016-02-14,,2,0,PRT,2,1,125.90261863707208,Check-Out,1334137,1032129,2,251.80523727414416,2
0,2016-02-12,2016-02-09,2016-02-14,,2,0,PRT,2,1,41.51875115015363,Check-Out,1334138,1007697,2,83.03750230030727,2
0,2016-02-13,2015-10-19,2016-02-14,,2,1,ESP,2,5,112.24448759699192,Check-Out,1334139,1086386,1,112.24448759699192,3
0,2016-02-12,2015-11-27,2016-02-14,,2,2,ESP,2,4,194.55971305030897,Check-Out,1334140,1096333,2,389.11942610061794,4
0,2016-02-13,2015-11-28,2016-02-14,,2,0,PRT,2,1,62.98891190384371,Check-Out,1334141,1054431,1,62.98891190384371,2
0,2016-02-13,2016-01-01,2016-02-14,,2,0,PRT,2,1,52.31173119588325,Check-Out,1334142,1064787,1,52.31173119588325,2
0,2016-02-13,2016-01-08,2016-02-14,,2,0,ESP,2,3,219.9947383945187,Check-Out,1334143,1103670,1,219.9947383945187,2
0,2016-02-12,2015-10-22,2016-02-14,,2,0,PRT,2,1,41.650764913247166,Check-Out,1334144,1015110,2,83.30152982649433,2
0,2016-02-12,2015-12-24,2016-02-14,,2,0,PRT,0,1,55.09372367504776,Check-Out,1334145,1056321,2,110.18744735009552,2
0,2016-02-12,2015-09-25,2016-02-14,,2,0,PRT,0,1,125.84116062223248,Check-Out,1334146,1096517,2,251.68232124446496,2
0,2016-02-12,2016-01-31,2016-02-14,,2,0,ESP,2,1,122.96722443641924,Check-Out,1334147,1086650,2,245.9344488728385,2
0,2016-02-12,2016-01-23,2016-02-14,,2,0,PRT,2,2,43.78608858200308,Check-Out,1334148,1046118,2,87.57217716400616,2
0,2016-09-08,2015-10-07,2016-09-11,,2,0,PRT,0,6,122.56400111440549,Check-Out,1334149,1098293,3,367.6920033432164,2
0,2016-02-12,2015-03-02,2016-02-14,,2,0,PRT,0,3,82.42679549873596,Check-Out,1334150,1094734,2,164.8535909974719,2
0,2016-02-12,2016-02-12,2016-02-14,,2,0,PRT,2,1,163.30879578631786,Check-Out,1334151,1000222,2,326.6175915726357,2
0,2016-02-12,2016-01-03,2016-02-14,,2,0,PRT,0,3,135.10700004435924,Check-Out,1334152,1036986,2,270.2140000887185,2
0,2016-02-13,2016-02-05,2016-02-14,,2,0,ESP,2,1,138.70961666778362,Check-Out,1334153,1062082,1,138.70961666778362,2
0,2016-02-13,2016-02-13,2016-02-14,,2,0,PRT,2,2,71.69641124398645,Check-Out,1334154,1105464,1,71.69641124398645,2
0,2016-02-13,2016-01-29,2016-02-14,,2,0,PRT,0,1,51.61518201825592,Check-Out,1334155,1002376,1,51.61518201825592,2
0,2016-02-08,2015-12-27,2016-02-14,,2,0,SWE,2,1,136.42349129911602,Check-Out,1334156,1083883,6,818.5409477946962,2
0,2016-02-13,2015-09-02,2016-02-14,,2,0,PRT,0,1,126.50493663748745,Check-Out,1334157,1106563,1,126.50493663748745,2
0,2016-02-13,2016-01-02,2016-02-14,,2,0,PRT,2,3,59.020467907908895,Check-Out,1334158,1041975,1,59.020467907908895,2
0,2016-02-13,2015-10-26,2016-02-14,,2,0,ESP,2,3,77.12010784499637,Check-Out,1334159,1021128,1,77.12010784499637,2
0,2016-02-12,2016-01-07,2016-02-14,,2,0,ESP,2,3,60.07821420897381,Check-Out,1334160,1033206,2,120.15642841794762,2
0,2016-02-12,2016-01-04,2016-02-14,,2,0,ESP,0,5,179.51408611702053,Check-Out,1334161,1087262,2,359.02817223404105,2
0,2016-02-13,2016-01-27,2016-02-14,,2,0,PRT,2,2,88.55232588575446,Check-Out,1334162,1064562,1,88.55232588575446,2
0,2016-02-13,2016-01-30,2016-02-14,,2,0,PRT,2,3,90.1207016324722,Check-Out,1334163,1050112,1,90.1207016324722,2
0,2016-02-13,2016-01-06,2016-02-14,,2,0,PRT,2,3,128.74178886890044,Check-Out,1334164,1039978,1,128.74178886890044,2
0,2016-02-13,2016-01-04,2016-02-14,,2,0,PRT,2,1,136.04490943297492,Check-Out,1334165,1011349,1,136.04490943297492,2
0,2016-02-09,2016-02-09,2016-02-14,,2,0,DEU,0,1,46.07710066945626,Check-Out,1334166,1103219,5,230.3855033472813,2
0,2016-02-11,2015-08-07,2016-02-14,,2,0,PRT,2,1,101.12544246787844,Check-Out,1334167,1051608,3,303.3763274036353,2
0,2016-02-13,2015-07-18,2016-02-14,,2,0,PRT,2,1,46.08993928668242,Check-Out,1334168,1007630,1,46.08993928668242,2
0,2016-02-04,2016-01-19,2016-02-14,,2,0,GBR,2,3,117.98248364313588,Check-Out,1334169,1022296,10,1179.8248364313588,2
0,2016-02-13,2016-01-07,2016-02-14,,2,0,PRT,0,3,109.13596874862574,Check-Out,1334170,1012195,1,109.13596874862574,2
0,2016-02-12,2015-12-09,2016-02-14,,2,0,PRT,0,2,57.97901376695852,Check-Out,1334171,1053926,2,115.95802753391705,2
0,2016-02-13,2016-01-23,2016-02-14,,2,0,PRT,2,1,56.94541424570208,Check-Out,1334172,1080759,1,56.94541424570208,2
0,2016-02-12,2016-02-10,2016-02-14,,2,0,PRT,0,1,134.07537801882577,Check-Out,1334173,1075186,2,268.1507560376515,2
0,2016-02-12,2016-01-09,2016-02-14,,2,0,PRT,0,2,131.94956719641053,Check-Out,1334174,1100695,2,263.89913439282105,2
0,2016-09-02,2015-12-19,2016-09-04,,2,0,PRT,0,1,195.67198568493413,Check-Out,1334175,1057949,2,391.34397136986826,2
0,2016-02-12,2016-02-12,2016-02-14,,2,0,PRT,0,2,165.57776902562756,Check-Out,1334176,1095935,2,331.1555380512551,2
0,2016-02-12,2016-01-13,2016-02-14,,2,0,PRT,2,1,99.94501235251565,Check-Out,1334177,1065852,2,199.8900247050313,2
0,2016-02-13,2015-11-23,2016-02-14,,2,0,PRT,0,2,106.68226026448728,Check-Out,1334178,1052309,1,106.68226026448728,2
0,2016-02-13,2016-01-27,2016-02-14,,2,0,PRT,0,1,68.54390999045258,Check-Out,1334179,1011556,1,68.54390999045258,2
0,2016-02-12,2015-09-02,2016-02-14,,2,0,ESP,0,2,46.05377910149954,Check-Out,1334180,1071977,2,92.10755820299909,2
0,2016-02-12,2015-11-29,2016-02-14,,2,0,ESP,0,2,77.1009921057995,Check-Out,1334181,1101750,2,154.201984211599,2
0,2016-02-13,2016-02-07,2016-02-14,,2,0,PRT,2,1,42.02489335956883,Check-Out,1334182,1087295,1,42.02489335956883,2
0,2016-02-12,2016-02-11,2016-02-14,,2,0,PRT,2,1,55.67452819854974,Check-Out,1334183,1047375,2,111.34905639709947,2
0,2016-02-13,2015-07-30,2016-02-14,,2,2,PRT,0,6,339.1102215564072,Check-Out,1334184,1085827,1,339.1102215564072,4
0,2016-02-12,2015-12-29,2016-02-14,,2,0,PRT,0,2,107.43841218059158,Check-Out,1334185,1086290,2,214.8768243611832,2
0,2016-02-13,2015-12-02,2016-02-14,,2,0,PRT,2,1,100.59160153897211,Check-Out,1334186,1015832,1,100.59160153897211,2
0,2016-02-13,2016-02-13,2016-02-14,,2,0,ESP,2,1,108.38329096277542,Check-Out,1334187,1035512,1,108.38329096277542,2
0,2016-02-13,2015-10-05,2016-02-14,,2,0,PRT,2,1,53.80118163138968,Check-Out,1334188,1096713,1,53.80118163138968,2
0,2016-02-13,2016-01-31,2016-02-14,,2,0,ESP,2,1,73.57150529233876,Check-Out,1334189,1100672,1,73.57150529233876,2
0,2016-02-13,2016-01-18,2016-02-14,,2,0,ESP,2,1,66.46055017093012,Check-Out,1334190,1035357,1,66.46055017093012,2
0,2016-02-13,2015-12-02,2016-02-14,,2,0,PRT,0,1,80.01964845305358,Check-Out,1334191,1026166,1,80.01964845305358,2
0,2016-02-13,2015-11-24,2016-02-14,,2,0,ESP,2,1,54.41829299517637,Check-Out,1334192,1036175,1,54.41829299517637,2
0,2016-02-13,2016-02-13,2016-02-14,,2,0,PRT,2,1,96.06919866245656,Check-Out,1334193,1041663,1,96.06919866245656,2
0,2016-02-13,2016-02-11,2016-02-14,,2,0,PRT,0,1,65.28966336046011,Check-Out,1334194,1093462,1,65.28966336046011,2
0,2016-02-12,2015-11-08,2016-02-14,,2,0,PRT,0,1,77.84343934237755,Check-Out,1334195,1099769,2,155.6868786847551,2
0,2016-02-13,2016-02-13,2016-02-14,,2,0,PRT,0,3,59.48035950933208,Check-Out,1334196,1004535,1,59.48035950933208,2
0,2016-01-31,2016-01-13,2016-02-14,,2,0,IRL,2,2,70.50503237005182,Check-Out,1334197,1071773,14,987.0704531807256,2
0,2016-02-13,2016-02-12,2016-02-14,,2,0,ESP,2,1,49.12256426858618,Check-Out,1334198,1048949,1,49.12256426858618,2
0,2016-02-13,2016-02-13,2016-02-14,,2,0,PRT,0,1,48.06268189786941,Check-Out,1334199,1068490,1,48.06268189786941,2
0,2016-02-13,2015-10-03,2016-02-14,,2,0,PRT,0,2,45.31335993253337,Check-Out,1334200,1021146,1,45.31335993253337,2
0,2016-02-13,2016-01-15,2016-02-14,,2,0,PRT,0,2,106.4423382641108,Check-Out,1334201,1021930,1,106.4423382641108,2
0,2016-02-12,2016-01-23,2016-02-14,,2,0,PRT,0,2,180.66021919078923,Check-Out,1334202,1102228,2,361.32043838157847,2
0,2016-02-12,2016-02-09,2016-02-14,,2,0,ESP,2,1,123.83853468836304,Check-Out,1334203,1007081,2,247.67706937672608,2
0,2016-02-11,2016-01-19,2016-02-15,,1,0,GBR,2,1,50.75058983368467,Check-Out,1334204,1072318,4,203.00235933473868,1
0,2016-02-11,2016-02-02,2016-02-15,,2,0,PRT,2,2,58.34117804369935,Check-Out,1334205,1101529,4,233.3647121747974,2
0,2016-02-11,2016-01-18,2016-02-15,,2,0,GBR,2,3,107.49248598665142,Check-Out,1334206,1001084,4,429.96994394660567,2
0,2016-02-12,2016-02-12,2016-02-15,,2,0,PRT,2,1,72.95640281885753,Check-Out,1334207,1029062,3,218.86920845657255,2
0,2016-02-14,2015-09-12,2016-02-15,,2,0,DEU,2,3,59.6989076876576,Check-Out,1334208,1034942,1,59.6989076876576,2
0,2016-02-14,2016-02-14,2016-02-15,,2,0,BIH,0,1,55.16228044547835,Check-Out,1334209,1022527,1,55.16228044547835,2
0,2016-02-12,2016-02-12,2016-02-15,,2,0,CN,2,3,63.52744178152558,Check-Out,1334210,1037016,3,190.5823253445768,2
0,2016-02-12,2016-01-03,2016-02-15,,2,0,PRT,2,1,148.31840960309108,Check-Out,1334211,1053587,3,444.9552288092733,2
0,2016-02-11,2016-02-05,2016-02-15,,2,0,GBR,2,3,59.38399782003225,Check-Out,1334212,1011054,4,237.535991280129,2
0,2016-02-14,2016-02-14,2016-02-15,,2,0,PRT,0,2,98.24873376999513,Check-Out,1334213,1012605,1,98.24873376999513,2
0,2016-02-11,2016-01-07,2016-02-15,,2,0,GBR,2,2,115.88604706725047,Check-Out,1334214,1029913,4,463.5441882690019,2
0,2016-02-13,2015-10-25,2016-02-15,,2,0,GBR,2,1,94.27785906361215,Check-Out,1334215,1022002,2,188.55571812722437,2
0,2016-02-12,2016-01-06,2016-02-15,,2,1,ESP,2,1,103.639798863852,Check-Out,1334216,1021528,3,310.91939659155605,3
0,2016-02-13,2016-02-04,2016-02-15,,2,0,PRT,2,1,79.33473342646471,Check-Out,1334217,1002748,2,158.66946685292942,2
0,2016-02-13,2016-01-01,2016-02-15,,2,0,PRT,2,1,90.54646312589684,Check-Out,1334218,1025799,2,181.09292625179367,2
0,2016-02-01,2016-02-01,2016-02-15,,2,0,IRL,2,1,139.96649459962018,Check-Out,1334219,1032154,14,1959.5309243946824,2
0,2016-02-08,2015-09-03,2016-02-15,,2,0,GBR,2,2,48.74897617273161,Check-Out,1334220,1099831,7,341.2428332091213,2
0,2016-02-13,2016-02-13,2016-02-15,,2,3,ESP,0,6,306.78734585571567,Check-Out,1334221,1012949,2,613.5746917114313,5
0,2016-02-09,2016-01-28,2016-02-15,,2,0,MUS,2,3,50.42033994658385,Check-Out,1334222,1052048,6,302.5220396795031,2
0,2016-02-13,2015-11-08,2016-02-15,,2,0,ESP,2,1,42.24833537202075,Check-Out,1334223,1023338,2,84.4966707440415,2
0,2016-02-14,2015-12-17,2016-02-15,,2,0,PRT,0,1,120.09960629891964,Check-Out,1334224,1095593,1,120.09960629891964,2
0,2016-02-13,2015-10-26,2016-02-15,,2,0,ESP,0,4,166.38678195362817,Check-Out,1334225,1053151,2,332.77356390725635,2
0,2016-02-14,2016-02-14,2016-02-15,,2,1,PRT,2,3,137.3859052852892,Check-Out,1334226,1082603,1,137.3859052852892,3
0,2016-02-13,2015-12-21,2016-02-15,,2,0,PRT,2,1,101.975352519506,Check-Out,1334227,1071504,2,203.950705039012,2
0,2016-02-10,2015-12-16,2016-02-15,,2,2,NGA,2,2,94.24175943112012,Check-Out,1334228,1044923,5,471.2087971556007,4
0,2016-02-13,2016-02-10,2016-02-15,,2,0,ESP,2,1,113.89467917146054,Check-Out,1334229,1034751,2,227.78935834292108,2
0,2016-02-13,2016-02-12,2016-02-15,,2,0,ESP,2,1,67.54803996792346,Check-Out,1334230,1086495,2,135.09607993584692,2
0,2016-02-14,2016-01-30,2016-02-15,,2,0,PRT,2,3,131.6338708336312,Check-Out,1334231,1059316,1,131.6338708336312,2
0,2016-02-14,2015-12-11,2016-02-15,,2,0,PRT,2,1,85.36633038108556,Check-Out,1334232,1069278,1,85.36633038108556,2
0,2016-02-13,2016-02-08,2016-02-15,,2,0,ESP,2,5,42.99730582780016,Check-Out,1334233,1056949,2,85.99461165560031,2
0,2016-02-14,2016-02-01,2016-02-15,,2,0,PRT,2,2,160.01347105245068,Check-Out,1334234,1102856,1,160.01347105245068,2
0,2016-02-10,2016-02-06,2016-02-15,,2,0,GBR,2,2,64.94344455748113,Check-Out,1334235,1090382,5,324.71722278740566,2
0,2016-02-14,2014-04-10,2016-02-15,,2,0,PRT,0,2,141.99746395123498,Check-Out,1334236,1016703,1,141.99746395123498,2
0,2016-02-14,2015-11-14,2016-02-15,,2,0,PRT,0,1,119.311138030867,Check-Out,1334237,1103681,1,119.311138030867,2
0,2016-02-14,2015-12-25,2016-02-15,,2,0,DEU,2,3,123.95974328100348,Check-Out,1334238,1018205,1,123.95974328100348,2
0,2016-02-13,2015-10-10,2016-02-15,,2,0,PRT,2,1,44.92822053454747,Check-Out,1334239,1050476,2,89.85644106909494,2
0,2016-02-13,2015-06-30,2016-02-15,,2,0,PRT,2,1,109.33078098579342,Check-Out,1334240,1008609,2,218.66156197158685,2
0,2016-02-14,2016-02-04,2016-02-15,,2,0,PRT,2,2,50.76787692727704,Check-Out,1334242,1072758,1,50.76787692727704,2
0,2016-02-14,2015-11-18,2016-02-15,,2,0,PRT,2,1,77.07191158868932,Check-Out,1334243,1049308,1,77.07191158868932,2
0,2016-02-15,2016-01-26,2016-02-16,,2,0,ESP,0,1,50.19870700398757,Check-Out,1334244,1100701,1,50.19870700398757,2
0,2016-02-15,2016-02-14,2016-02-16,,1,0,PRT,1,1,135.4469011904048,Check-Out,1334245,1022402,1,135.4469011904048,1
0,2016-02-15,2016-02-14,2016-02-16,,2,0,SWE,2,1,42.03153074483578,Check-Out,1334246,1067780,1,42.03153074483578,2
0,2016-02-13,2016-01-20,2016-02-16,,2,0,GBR,2,1,71.76841329130272,Check-Out,1334247,1010724,3,215.30523987390816,2
0,2016-02-15,2015-10-23,2016-02-16,,2,1,COM,2,1,112.2310746310203,Check-Out,1334248,1037976,1,112.2310746310203,3
0,2016-02-12,2016-02-11,2016-02-16,,1,0,GBR,0,1,49.296503985079774,Check-Out,1334249,1100167,4,197.1860159403191,1
0,2016-02-09,2015-09-30,2016-02-16,,2,0,NLD,2,1,138.7094034295146,Check-Out,1334250,1000233,7,970.965824006602,2
0,2016-02-14,2016-02-01,2016-02-16,,2,0,PRT,0,1,72.5588607940732,Check-Out,1334251,1058687,2,145.1177215881464,2
0,2016-02-12,2016-01-28,2016-02-16,,2,1,PRT,0,0,99.66830638271053,Check-Out,1334252,1069103,4,398.6732255308421,3
0,2016-02-15,2016-01-22,2016-02-16,,1,0,PRT,1,1,115.63772632352529,Check-Out,1334253,1076255,1,115.63772632352529,1
0,2016-02-14,2016-02-05,2016-02-16,,2,0,ESP,2,1,85.09417378813401,Check-Out,1334255,1062775,2,170.18834757626803,2
0,2016-02-14,2016-02-14,2016-02-16,,2,0,DEU,0,2,71.80763948580417,Check-Out,1334256,1009421,2,143.61527897160835,2
0,2016-02-15,2016-02-07,2016-02-16,,2,0,ESP,2,1,55.91608692038236,Check-Out,1334257,1014918,1,55.91608692038236,2
0,2016-02-15,2016-02-15,2016-02-16,,2,0,PRT,2,1,70.70802299010244,Check-Out,1334258,1064674,1,70.70802299010244,2
0,2016-02-09,2016-01-29,2016-02-16,,2,0,GBR,2,1,138.8042961689766,Check-Out,1334259,1073146,7,971.6300731828362,2
0,2016-02-14,2016-02-06,2016-02-17,,2,0,GBR,2,2,133.72102939179626,Check-Out,1334260,1100221,3,401.1630881753888,2
0,2016-02-04,2015-11-18,2016-02-17,,1,0,GBR,2,1,111.17921674570232,Check-Out,1334261,1002325,13,1445.3298176941305,1
0,2016-02-09,2014-04-25,2016-02-17,,1,0,PRT,2,1,139.73937993051285,Check-Out,1334262,1059709,8,1117.9150394441026,1
0,2016-02-15,2015-12-11,2016-02-17,,1,0,PRT,0,1,57.95544650104466,Check-Out,1334263,1003490,2,115.91089300208932,1
0,2016-02-16,2015-12-27,2016-02-17,,1,0,PRT,0,1,53.61019681478367,Check-Out,1334264,1089709,1,53.61019681478367,1
0,2016-03-01,2016-01-10,2016-03-02,,2,0,PRT,2,1,89.55944079644101,Check-Out,1334265,1047257,1,89.55944079644101,2
0,2016-11-29,2016-11-29,2016-11-30,,2,0,PRT,0,1,138.20217537517033,Check-Out,1334266,1002792,1,138.20217537517033,2
0,2016-12-13,2016-10-02,2016-12-14,,2,0,PRT,0,1,81.54751980032404,Check-Out,1334267,1092267,1,81.54751980032404,2
0,2016-02-16,2015-11-20,2016-02-17,,1,0,PRT,2,1,114.348036373724,Check-Out,1334268,1042524,1,114.348036373724,1
0,2016-02-16,2016-01-23,2016-02-17,,2,0,FRA,0,1,64.75276045905323,Check-Out,1334269,1094980,1,64.75276045905323,2
0,2016-02-12,2015-09-17,2016-02-17,,1,0,IRL,0,1,119.88585857443525,Check-Out,1334270,1021786,5,599.4292928721762,1
0,2016-02-16,2015-11-15,2016-02-17,,2,0,PRT,0,1,123.38569762812132,Check-Out,1334271,1050264,1,123.38569762812132,2
0,2016-02-16,2016-02-14,2016-02-17,,1,0,PRT,0,1,50.38318689968364,Check-Out,1334272,1087714,1,50.38318689968364,1
0,2016-02-16,2015-12-19,2016-02-17,,1,0,IRL,0,1,125.42462328141367,Check-Out,1334273,1010957,1,125.42462328141367,1
0,2016-02-15,2016-02-11,2016-02-17,,2,0,PRT,2,1,42.52754430320864,Check-Out,1334274,1063873,2,85.05508860641727,2
0,2016-02-16,2016-01-17,2016-02-17,,1,0,PRT,1,1,49.919854497976566,Check-Out,1334275,1053801,1,49.919854497976566,1
0,2016-02-15,2015-11-03,2016-02-17,,2,0,IRL,2,1,64.08417661180164,Check-Out,1334276,1025578,2,128.16835322360328,2
0,2016-02-16,2015-09-27,2016-02-17,,1,0,PRT,1,1,139.265447754335,Check-Out,1334277,1043065,1,139.265447754335,1
0,2016-02-16,2016-01-11,2016-02-17,,1,0,PRT,1,1,68.09491922349365,Check-Out,1334278,1024725,1,68.09491922349365,1
0,2016-02-16,2015-06-28,2016-02-17,,1,0,PRT,2,1,118.571517484761,Check-Out,1334279,1061875,1,118.571517484761,1
0,2016-02-16,2016-01-27,2016-02-17,,1,0,PRT,2,1,61.76375925016637,Check-Out,1334280,1103420,1,61.76375925016637,1
0,2016-02-13,2016-02-12,2016-02-17,,2,0,CHN,0,5,68.52896974403897,Check-Out,1334281,1046766,4,274.1158789761559,2
0,2016-02-12,2015-12-08,2016-02-17,,2,0,NOR,2,3,69.24342738781638,Check-Out,1334282,1045870,5,346.2171369390819,2
0,2016-02-16,2015-10-30,2016-02-17,,2,0,PRT,2,1,139.96365042528308,Check-Out,1334283,1059563,1,139.96365042528308,2
0,2016-02-16,2016-02-13,2016-02-17,,2,0,PRT,2,1,69.73562115480745,Check-Out,1334284,1082451,1,69.73562115480745,2
0,2016-02-16,2015-09-23,2016-02-17,,2,0,PRT,1,1,46.87917837420514,Check-Out,1334286,1045140,1,46.87917837420514,2
0,2016-02-15,2016-01-27,2016-02-18,,2,0,AUT,0,1,52.622375157777306,Check-Out,1334287,1000722,3,157.86712547333192,2
0,2016-02-14,2016-02-01,2016-02-18,,2,2,ESP,0,0,46.69837506900552,Check-Out,1334288,1080909,4,186.7935002760221,4
0,2016-02-17,2016-01-19,2016-02-18,,2,0,PRT,2,1,128.05905917013644,Check-Out,1334289,1057296,1,128.05905917013644,2
0,2016-02-14,2016-02-14,2016-02-18,,2,1,GBR,2,4,172.47570614520575,Check-Out,1334290,1084800,4,689.902824580823,3
0,2016-02-17,2016-02-17,2016-02-18,,2,0,GBR,1,3,41.75565602545792,Check-Out,1334291,1104976,1,41.75565602545792,2
0,2016-02-17,2016-02-17,2016-02-18,,1,0,PRT,2,1,68.68989775355165,Check-Out,1334292,1012066,1,68.68989775355165,1
0,2016-02-17,2016-02-12,2016-02-18,,1,0,PRT,2,1,115.5173585153269,Check-Out,1334293,1066123,1,115.5173585153269,1
0,2016-02-15,2015-08-07,2016-02-18,,1,0,PRT,1,1,45.10351804770672,Check-Out,1334294,1082622,3,135.31055414312016,1
0,2016-03-14,2016-03-14,2016-03-17,,1,0,PRT,1,1,77.29936773425308,Check-Out,1334295,1063403,3,231.89810320275924,1
0,2016-04-26,2016-04-03,2016-04-28,,1,0,PRT,1,1,47.961610298293294,Check-Out,1334297,1015618,2,95.9232205965866,1
0,2016-02-14,2015-12-02,2016-02-18,,2,0,GBR,2,3,128.80885690849067,Check-Out,1334298,1010682,4,515.2354276339627,2
0,2016-02-14,2015-12-19,2016-02-18,,3,1,GBR,2,6,45.4380104759093,Check-Out,1334299,1092232,4,181.7520419036372,4
0,2016-02-17,2016-01-18,2016-02-18,,1,0,PRT,2,1,56.99662480072045,Check-Out,1334300,1014922,1,56.99662480072045,1
0,2016-04-26,2016-02-01,2016-04-27,,1,0,PRT,1,1,66.24159562039632,Check-Out,1334301,1105446,1,66.24159562039632,1
0,2016-02-17,2016-01-01,2016-02-18,,2,0,PRT,0,1,61.830148410508485,Check-Out,1334303,1004686,1,61.830148410508485,2
0,2016-02-12,2015-11-26,2016-02-18,,2,0,FIN,2,2,138.0850750864816,Check-Out,1334304,1019267,6,828.5104505188896,2
0,2016-02-13,2016-02-13,2016-02-18,,1,0,FIN,2,1,131.10063896836974,Check-Out,1334305,1099664,5,655.5031948418487,1
0,2016-02-17,2016-01-19,2016-02-18,,2,0,GBR,0,2,127.41202689391902,Check-Out,1334306,1089965,1,127.41202689391902,2
0,2016-02-17,2016-02-10,2016-02-18,,1,0,ESP,2,1,46.11951786063975,Check-Out,1334307,1083793,1,46.11951786063975,1
0,2016-04-13,2015-10-29,2016-04-14,,2,0,ESP,2,1,95.09516526831592,Check-Out,1334308,1087937,1,95.09516526831592,2
0,2016-02-14,2016-01-04,2016-02-18,,2,1,ESP,2,3,63.19432064813933,Check-Out,1334309,1043317,4,252.77728259255733,3
